50,142211
62,19475
2,189611
29,108973
7,85585
22,192076
18,78268
29,85734
18,212420
19,114885
56,143238
9,150819
18,144401
6,57881
19,196964
59,215729
22,157787
36,49724
42,198668
12,210770
12,140057
43,53588
45,86266
15,147592
29,150516
8,217715
46,38184
18,215733
35,20349
60,26007
26,169632
45,48826
18,206550
59,186448
53,190783
2,103571
42,51906
63,56908
0,175638
1,67113
35,9845
19,13971
15,135928
35,70996
28,14677
35,105288
41,146963
17,153125
63,62799
2,171159
38,139122
2,146298
39,113918
52,44430
45,92840
8,16093
43,124100
37,28740
63,96925
12,130306
53,54299
17,33987
63,59912
37,110698
29,23504
34,127877
28,201105
58,84128
1,10121
42,16628
44,81987
35,118553
14,158491
52,114630
17,37998
28,5446
53,42044
4,195305
22,166200
59,96585
52,125526
21,74196
18,58536
52,104997
2,173503
63,60182
42,6796
2,138132
18,157847
21,14928
18,3643
7,108402
6,131026
43,14516
50,179549
38,13437
63,11158
38,43022
1,38260
53,164637
8,103522
39,124694
49,201706
60,220580
2,77788
31,207969
31,90670
8,178575
17,75532
18,100775
42,188788
27,133838
45,38552
18,174513
35,72486
35,216183
31,23826
4,3538
22,59974
38,131100
17,91532
15,81759
9,57006
29,23031
12,112394
60,218247
55,115628
2,37781
22,156173
43,27530
42,42608
18,57960
18,200658
49,61832
42,38528
22,216897
8,34758
60,7899
38,71085
63,133110
62,115178
18,108188
7,30686
44,79813
51,116806
42,24858
0,96969
39,201495
0,112157
9,114530
40,210085
12,22873
2,200203
56,44085
52,210863
21,72041
46,46276
36,178840
28,113655
5,163179
31,138049
28,189025
37,143210
12,193112
51,98517
63,77514
27,94420
13,209860
35,151289
46,143463
27,87509
61,18600
58,146909
7,146360
9,110533
51,134280
12,6379
15,191804
45,33020
59,13255
1,178253
63,166248
4,93430
41,14947
59,178295
35,196842
16,193394
49,86650
45,49530
37,144015
54,52064
51,178888
31,203852
39,54999
50,110309
7,61408
43,6599
2,91739
42,25266
17,141544
63,156943
18,1179
56,120607
28,134308
9,211189
35,91369
35,41825
17,47360
18,184707
18,171604
43,89715
24,219368
14,35214
27,176117
7,99130
21,101105
2,188929
35,198022
62,218115
7,96464
12,119344
39,2244
10,143086
17,13403
43,80523
49,87751
5,199391
8,54030
58,120150
18,163288
51,111030
38,169280
50,122056
17,50507
2,58422
13,4242
2,169608
35,79144
9,165048
43,117832
28,81229
60,59843
23,79305
62,210362
6,177400
6,11284
62,90944
63,212094
58,17991
63,115496
18,127538
29,92431
63,195502
37,188431
15,82482
36,55636
40,175373
49,153786
21,98551
10,97742
42,5642
12,64165
19,181789
55,115551
57,180453
8,20208
59,213397
17,215623
36,45994
16,189327
42,72109
15,74452
29,63051
18,155302
26,109956
31,26695
35,83084
18,202682
58,91386
15,214639
32,154176
18,30904
58,116245
39,155238
36,75796
12,177918
38,48537
42,61002
12,106133
21,193134
37,143319
40,93899
50,94227
29,155753
59,1468
52,112464
38,106383
56,127514
13,148302
1,149088
42,93857
2,152856
20,82863
31,181289
9,176736
63,95982
7,115309
43,22503
36,209284
22,2916
24,72026
15,216794
8,203641
1,127831
38,84835
29,102216
8,143412
38,128184
59,91909
18,55889
50,79788
6,103173
28,175954
19,31269
2,20371
59,171312
45,96814
17,127124
2,170373
21,97747
17,127865
29,115253
18,70945
43,217869
48,213160
45,114435
7,198393
37,160449
21,199192
17,51390
42,4130
5,29822
5,154903
29,177401
32,120090
56,82494
2,140019
17,154558
5,169322
17,178853
18,170871
63,196102
21,171555
7,57396
6,177333
63,203252
12,133997
27,14846
27,179426
17,52088
35,149676
2,134999
40,958
48,105131
13,28434
28,164172
8,20911
4,141276
25,65442
28,174682
40,94323
35,124151
2,202713
45,137684
4,205442
27,134082
18,65734
51,33759
40,147717
63,144941
12,114486
42,173053
33,97692
28,89062
17,150338
38,1879
3,170662
45,94017
31,35878
22,134817
46,49002
15,12800
7,99145
38,146115
51,196943
21,110005
50,203840
1,168098
17,51578
2,42575
37,70998
21,21496
60,28269
36,167875
18,181033
43,97988
35,145402
29,168742
42,174146
12,98563
49,120280
28,186564
2,174182
20,174325
29,120950
3,144112
29,130881
36,118151
26,25344
25,136406
39,37742
12,180695
22,7476
17,114708
42,55454
1,89397
45,150731
30,135703
17,167393
62,105227
63,94984
60,134648
28,16870
27,105056
42,213831
51,208047
35,191010
14,82693
54,161530
37,211779
19,73606
55,54304
13,89257
40,19937
23,172157
0,93858
45,145221
42,204251
6,156604
1,55258
0,206430
54,157118
31,53668
18,18144
63,141167
56,176032
29,171295
51,4762
18,84607
45,201178
15,156576
12,197355
18,56472
49,127359
11,189641
17,52219
0,81262
57,191845
59,209488
1,8700
38,191278
43,130323
2,198606
50,38185
17,63554
35,77186
12,19704
10,64428
28,55886
44,130320
63,47262
58,155406
18,104583
43,84942
23,177915
21,190855
2,144079
59,161419
56,82419
52,80320
17,98506
17,104296
2,32968
3,118671
63,70389
13,113281
22,13130
27,185378
60,123852
39,174819
17,220607
19,21310
38,194410
55,154406
19,84740
36,32404
5,36018
18,75811
35,73158
40,35255
35,141916
10,152674
43,198340
4,65101
10,171461
17,219482
36,44882
26,11851
46,36894
53,122566
10,52892
63,191027
17,104612
44,20811
17,189752
38,42811
35,106436
29,88595
52,109916
28,144188
17,139478
55,116469
9,155372
51,215582
29,19438
52,198014
7,58824
25,142271
17,69474
35,193294
18,124066
42,76553
54,143384
37,199776
16,185069
27,188989
16,205312
45,36132
29,96989
43,93109
52,87790
38,154886
54,206590
53,42687
6,81851
26,1065
60,130843
45,53741
18,70397
2,83288
54,200363
15,196430
53,98783
10,51330
8,217817
18,41460
8,4384
18,166843
23,38868
18,165877
63,54435
42,69172
21,81720
18,94555
3,156177
59,214297
63,60985
51,166844
8,94896
37,148510
6,197758
60,217751
2,73302
51,205795
57,204347
8,71931
23,155609
45,199438
49,61009
17,111517
35,124943
31,197848
12,188852
45,20128
0,71075
26,113292
45,159503
54,113737
2,44294
5,114490
8,111676
29,82897
35,64156
56,190517
37,134966
37,163279
15,45654
5,39374
2,26330
40,190958
63,178112
63,185204
6,164353
15,130096
17,26732
7,137600
15,169388
19,149364
17,152038
26,148540
18,190314
44,138170
39,216104
39,174140
28,101413
21,184537
28,200399
24,50316
51,61517
55,113579
12,125746
29,202225
17,139722
51,132190
57,62885
18,220615
35,196857
32,148924
18,56267
2,169964
10,120133
49,27568
58,204279
51,126599
36,16533
35,146766
15,148412
35,118829
60,40401
28,63729
4,110826
12,28585
62,96762
1,166551
19,12526
55,67981
54,72
51,185421
48,137285
53,16067
37,60219
35,208096
24,162773
7,64981
17,12967
29,148235
59,63155
53,119167
44,37240
4,188689
35,5715
9,159991
21,113390
2,123278
12,132805
59,19665
2,50486
43,133184
22,24097
12,6467
43,93835
18,87317
56,187457
15,149258
62,34738
37,37152
8,167811
43,169626
38,56502
53,173715
2,11555
22,168251
23,202987
63,190004
28,15697
51,5710
37,90084
16,146607
46,74498
21,162573
12,78484
54,68451
28,163206
30,205072
2,132423
6,22629
28,79712
42,61748
22,102617
28,176993
18,85581
51,60202
6,81803
12,64349
12,58921
12,19039
37,50917
38,82225
18,152870
54,34635
10,119820
37,166333
23,151962
35,21576
8,174920
60,171160
2,18555
28,87832
4,86422
57,165292
54,189020
53,89718
27,117025
16,66218
7,47998
10,213438
14,173980
13,131645
22,12442
1,69184
62,75126
15,82711
23,84854
45,205444
12,85967
21,188107
54,179802
30,145102
53,75258
14,125107
56,150498
63,174967
59,143894
19,72271
1,160939
6,146876
40,145886
3,22636
21,173974
11,93943
45,56345
43,9837
2,12387
61,101084
28,94305
38,17572
18,4245
23,124858
53,178081
49,118551
35,218034
31,219810
40,161957
15,153288
28,184856
0,58988
2,183972
17,195571
60,170912
2,204762
19,194304
45,147860
63,71552
52,10039
15,91647
3,41065
42,74987
45,128903
17,217896
38,119920
45,198321
17,218877
15,35778
3,183083
44,180689
1,21416
23,39691
15,24926
45,38568
51,58756
27,38770
37,75614
38,206043
6,14670
12,30944
60,183705
7,42940
12,179550
26,155311
3,91393
19,63921
4,111797
23,215841
40,35253
38,105471
47,211336
23,49783
50,88548
18,190350
40,78964
27,49965
44,195293
52,141999
43,181435
52,209354
23,174714
27,50569
5,184421
35,204929
1,46244
8,147820
3,92846
45,133272
42,46114
10,122006
15,125714
45,168532
19,58995
17,36128
42,139710
16,192820
8,194916
23,34131
27,96576
35,185256
29,63517
15,3470
2,46080
12,119736
35,174568
7,13860
22,216176
54,99388
58,41783
35,136225
11,129868
21,43360
19,50706
52,35463
26,29668
35,84812
17,121387
4,216729
52,118261
60,23521
21,173652
7,43326
18,50676
15,142797
8,52961
43,91184
2,81603
54,196381
43,212360
44,45516
19,85545
38,20272
35,172798
28,136224
22,61579
56,36582
62,166436
15,37492
2,19986
19,144493
51,191666
2,94545
21,103732
52,148139
27,10100
40,106001
22,55297
42,172672
57,46557
2,10808
54,48361
52,52143
43,125618
22,120676
38,17821
46,195742
37,99463
29,163226
37,152471
35,128628
17,73026
51,79147
13,163529
35,71731
21,63023
51,20530
56,56517
12,121762
18,51747
42,192526
52,107260
33,86376
41,81751
7,169851
51,105675
54,37255
5,81672
18,27700
54,21910
9,204786
36,209515
23,128521
54,32040
18,190989
17,214162
8,51186
29,188915
54,61779
63,132874
55,14209
44,149347
35,116946
17,158567
15,193194
3,82339
37,102031
35,156753
35,4531
40,75562
38,66741
5,27640
0,15245
53,95546
31,77378
57,216620
35,201993
29,8420
54,35751
18,116363
15,136793
59,188480
35,67585
22,676
41,43871
19,183484
28,83689
22,66972
63,15628
63,158907
42,153655
5,125716
14,104637
37,205572
54,4854
4,35588
18,29071
8,179218
15,70920
51,67022
45,43312
2,39333
38,149668
63,219533
51,179859
28,181189
21,134369
51,118932
18,112058
51,210849
63,178938
51,65816
58,1891
45,145307
51,65306
38,30952
46,190271
8,72622
23,29847
51,187480
42,93139
26,4686
6,148965
35,152461
17,10682
34,191622
58,11007
14,217320
15,103210
35,10783
54,14177
35,11260
2,94218
49,80118
43,127347
1,121650
7,198584
9,196945
54,84421
38,211043
54,34128
62,52798
37,137533
37,970
1,89449
58,139979
17,161639
22,62900
51,194934
24,52931
57,46011
56,196267
8,115823
52,165932
25,81478
35,212115
52,91505
59,16333
55,73944
35,203729
31,64624
17,152474
8,186882
38,65467
38,196847
4,31508
8,94067
8,141081
35,157139
13,141087
8,18501
35,42269
35,63157
49,205062
7,10337
53,45235
28,41948
52,181488
8,132481
7,1136
17,52176
42,96749
18,70867
31,132436
28,86493
54,116895
43,191380
21,151576
45,206899
31,10020
1,220538
39,205032
5,52039
2,173251
1,161584
54,65675
29,46115
59,208780
27,54648
27,177484
37,120533
10,203083
40,184201
59,27032
54,59495
46,179680
22,42669
63,127686
2,141369
2,117658
63,9156
18,37475
60,35239
22,175320
2,130605
63,48112
45,96044
38,130255
18,207864
6,88340
61,206630
53,31843
29,141969
21,54412
7,94465
54,132665
18,121548
18,85177
21,1917
62,66806
42,60813
2,157623
7,207358
43,184533
21,220276
16,64325
39,9772
55,109213
21,79207
39,65628
39,22513
27,82903
43,201033
63,14351
6,145033
43,86410
37,33055
17,29204
15,181334
18,73103
1,183459
38,3704
1,118113
35,202205
23,202698
46,108170
40,48494
16,101380
18,75839
22,6075
58,12092
2,133437
52,162023
56,137173
39,156508
38,84715
23,99155
9,74008
38,31837
63,16747
38,156895
51,104071
6,150241
52,125863
38,47567
2,218727
38,218930
58,1401
39,179794
17,20341
50,15410
17,113905
19,108826
8,137890
43,90998
23,172713
59,107192
18,41558
35,76166
28,6577
63,207724
45,81381
31,57368
35,91805
37,149876
18,58442
35,75068
31,10272
27,88649
15,184838
59,36040
29,80539
38,182070
51,52244
39,170889
46,189705
5,76800
6,171652
16,8498
60,9667
17,99582
38,151637
17,27724
37,82209
40,104641
4,192428
53,94980
19,164932
40,4696
60,63418
39,62346
28,104429
12,175903
51,18245
7,132750
13,68389
49,68423
12,2719
9,115950
42,117409
49,19405
55,99244
13,110685
5,168152
2,21012
41,60915
49,117823
15,8558
35,167885
17,68069
13,218403
17,66642
45,105883
21,161165
4,112677
18,70767
2,45749
9,163105
54,180835
19,125817
33,124587
13,83286
58,214228
51,177615
37,4864
17,164253
7,64590
12,124941
48,100615
39,202817
17,150821
12,46807
15,21418
37,75287
5,34093
54,155938
54,126776
27,190167
0,28791
21,24939
6,18590
10,128092
25,30754
18,208416
4,52128
2,3022
35,153332
9,76954
60,41590
35,77525
43,194722
53,85500
18,165637
42,1758
31,87584
60,50229
19,3218
42,211048
45,133942
18,167316
13,54510
49,35924
53,216735
53,72902
43,50602
63,28137
17,2523
28,9492
38,197476
2,105673
5,162836
46,88418
18,112173
38,206141
51,88305
22,80227
54,60613
53,23382
31,190189
37,217507
62,106651
52,17114
38,138486
38,27554
12,97272
2,59948
36,21610
10,74639
23,167271
4,40168
35,13174
54,25623
18,122878
17,67340
38,75861
37,82384
34,112916
58,81544
35,189920
24,70248
53,56464
8,145147
1,92928
46,139038
43,199937
18,22411
43,108148
1,116368
51,187202
2,59433
40,215953
10,25136
18,165941
28,188648
29,50214
10,183027
10,110417
27,213393
61,14833
54,130231
43,215412
35,27262
60,71916
7,211803
17,378
51,14502
45,169731
21,18895
14,79031
18,18007
35,210989
38,160172
35,2896
17,174778
44,107048
21,68262
12,157870
23,37933
45,115638
6,200273
39,104483
54,215374
15,22136
42,63662
38,206823
18,122813
2,39960
35,30507
55,143211
19,131139
27,50746
8,9639
39,208645
45,125084
43,82694
55,127107
32,147040
35,61964
38,190565
37,47561
22,181172
51,217544
31,24913
38,31736
54,29374
43,201168
27,141329
52,210582
26,41761
49,52848
2,118225
56,58941
7,74025
42,67175
49,33934
59,180300
63,12845
16,210452
29,129285
51,117531
35,90635
2,195090
63,165282
8,119908
19,97115
1,98991
18,49094
54,61465
43,26922
11,199882
55,111596
35,163667
56,215281
63,126438
56,160820
46,188561
18,11838
21,120261
18,75526
15,180929
32,211333
44,162320
35,152344
18,70500
62,123715
23,138872
17,79842
35,210990
45,193761
53,53057
17,210451
35,80595
2,219506
18,49877
7,12140
1,220359
21,89431
0,141982
43,86246
35,112278
17,82928
59,80521
52,27392
52,160934
39,24292
38,55920
55,126618
59,154220
12,50409
63,84914
37,185427
40,169549
12,65694
0,79316
19,50098
37,189006
19,200544
53,36541
45,101334
18,193305
15,19844
60,189227
49,200643
9,142655
49,175131
28,167949
15,12773
42,36789
35,94457
1,215008
35,188290
61,12885
18,7170
37,89726
28,25049
17,157107
5,106872
29,127566
63,63420
47,78918
42,60515
38,432
43,34803
18,5046
39,36951
17,71518
31,211814
28,192865
43,151343
8,107262
38,98118
55,6331
5,146006
7,196233
35,39813
17,39523
59,48838
34,211695
54,220631
28,177655
15,113644
18,72592
4,49596
38,130903
39,13735
53,71654
12,15302
19,93290
56,55023
28,11147
53,163057
46,149206
54,156951
35,129080
21,117534
45,148269
38,45339
1,188265
42,68572
2,160201
40,78414
44,92836
38,154891
19,123475
32,61624
22,185829
37,129528
22,94675
60,28181
31,174728
27,168754
46,106653
2,46730
63,32933
8,179939
17,169337
2,165269
31,168181
63,28776
4,152598
2,21228
35,33632
2,20572
37,203746
16,150542
17,33028
3,30659
18,178897
56,216893
51,136606
63,41701
17,37819
21,97750
18,50543
2,153265
12,137665
3,84430
38,118960
26,20026
23,165358
25,168414
59,116832
44,100323
52,4575
22,23007
21,34889
17,183735
18,103532
23,206924
3,101351
31,122224
38,153611
43,150192
21,44063
28,98109
38,107161
40,123842
39,87901
13,218710
1,101712
45,13479
37,100103
18,164522
13,48407
17,175039
28,98235
18,58718
28,150626
14,46142
35,99547
7,202721
19,63374
29,193710
15,23748
40,199163
35,164165
43,51760
1,123003
5,123731
15,154826
32,44043
51,84120
53,152889
4,42188
15,197494
42,151056
62,17400
8,158020
38,182595
28,23215
18,136452
63,144560
27,161802
29,138892
43,39817
3,167003
17,31384
7,126091
43,95944
2,118367
17,95888
43,145995
27,80589
23,175531
37,84122
63,31095
46,20171
35,166103
18,141175
41,91089
5,69026
2,76560
53,43597
5,122004
29,131545
28,45464
35,95102
51,184638
21,93235
49,187206
27,133648
26,164025
37,146443
54,47853
63,49159
12,52485
17,87182
14,41557
28,107847
35,200110
45,51213
36,89312
17,142774
53,141142
38,128101
50,84200
44,176538
17,172834
21,108364
17,36676
17,24416
37,118617
38,203020
52,173591
63,179239
13,157616
17,136102
19,107528
29,213983
46,135538
26,89119
4,169981
49,214318
50,168652
32,118677
8,27680
10,211376
38,158799
5,124626
16,88734
19,34658
21,78672
4,119666
26,132834
56,155012
53,154804
10,75704
58,145566
15,188278
51,101292
1,71949
7,155211
14,186197
7,146431
63,139560
43,99782
31,192592
38,59720
62,19553
62,86258
51,82531
10,111647
46,150235
19,57014
7,64606
18,189021
27,136273
21,71209
28,199895
26,143490
43,207762
27,81109
38,11219
0,169074
63,116171
51,217937
0,7100
17,12576
63,71281
14,130197
7,83023
51,98182
51,54405
17,96454
22,137735
31,123526
35,183978
2,45939
60,21111
28,43508
40,177099
35,5775
51,32361
26,5211
49,9283
37,147421
27,13732
18,17080
8,141584
45,20601
18,116674
63,160810
27,198011
10,200021
45,213997
18,14350
46,157506
60,131186
2,184256
53,216806
13,73206
18,210025
53,17110
47,63556
11,58359
2,59507
15,208288
18,166788
7,99888
62,17842
21,21220
12,186400
14,71853
33,175871
31,167329
35,192012
35,36805
31,62042
63,52406
28,136420
51,92557
36,7887
45,100278
49,54176
17,191540
51,74618
17,47027
22,29661
43,29707
59,10256
3,215852
51,205668
52,60423
53,11884
17,199640
13,111145
14,165747
35,114138
9,179554
12,73829
28,87283
36,40499
15,64695
10,65029
43,213069
47,78499
62,68666
45,181828
45,36901
17,69550
63,117367
25,56990
59,102816
11,36587
35,157183
40,160284
53,30722
37,211763
21,69729
57,6242
63,13125
37,204760
63,201223
18,102895
10,5831
46,25711
1,78464
9,138322
8,196457
18,22893
54,195802
2,170120
2,27987
55,190114
13,50636
19,169967
20,139796
38,149109
0,145192
52,169560
44,100037
14,26003
18,45426
17,212734
32,96346
50,131468
19,195755
35,43982
35,173204
60,169958
39,124010
2,189229
8,154171
63,44707
3,54856
18,12134
1,62969
49,46049
58,194065
36,156655
0,81465
8,116609
38,204462
7,196992
18,172966
22,202705
26,79025
2,179614
18,129826
28,45735
10,158338
12,139794
21,94081
31,130329
37,46065
18,25177
22,211288
51,39557
20,68690
63,154984
8,162657
44,165859
44,129354
31,42657
54,64832
63,95221
17,178170
18,27247
36,101389
25,34062
14,182900
37,199059
12,34057
10,74064
35,88704
22,76353
15,6867
17,154099
35,109994
23,60411
13,161978
37,98152
38,162254
51,207061
17,143284
21,96075
2,89674
37,158644
2,3730
38,109404
2,107728
15,164049
17,77520
21,193420
59,125440
40,99286
49,52279
40,52141
15,64453
40,38628
51,96728
40,134436
45,164101
42,158021
6,18250
56,107078
52,156295
55,100791
63,192813
7,144739
29,179767
49,34546
18,192970
51,110684
40,56836
52,189167
51,183525
28,64116
21,185852
38,61740
52,150443
27,167249
8,123097
56,37432
17,197523
4,36136
14,58194
54,78181
50,109068
4,67983
43,213413
10,13256
21,196712
53,64593
8,166820
36,210084
2,147517
14,153091
31,91432
40,20892
23,202807
56,132573
38,44891
54,90384
38,191445
44,159845
5,160801
2,86976
27,104568
2,60150
58,57943
38,17780
30,157410
35,38786
55,106507
23,136655
59,199036
54,2279
43,23937
17,9380
15,111983
33,67689
17,21474
21,162173
35,179708
46,50681
52,103319
31,39401
42,117047
31,149244
1,208418
2,108752
26,17633
35,149543
29,116633
35,66014
43,89486
63,213101
12,63438
44,158642
34,188364
33,111684
63,26637
17,194110
38,83336
44,11986
40,103199
1,111778
17,170476
46,21365
18,22467
2,73032
49,131929
42,184169
44,82143
26,136342
21,123217
5,172702
54,52817
5,3056
62,122110
28,122401
12,146239
41,180039
57,149497
17,156948
18,38597
18,42494
62,158030
6,28106
35,184498
13,187430
8,88996
7,164874
51,94452
53,209190
2,163091
22,209683
8,29592
44,211357
21,195154
35,154079
56,106758
59,38654
5,161826
60,92724
40,130453
15,200067
40,9469
7,142058
58,37780
52,32403
12,131571
63,209386
2,18988
5,45822
17,132518
17,45133
62,135347
7,160534
52,97684
17,59911
55,32546
12,154729
46,113331
24,12976
6,58053
18,186443
8,113359
49,217380
17,212749
45,181392
43,216969
35,104824
2,174019
2,32111
19,187855
9,34211
54,59815
2,88122
18,37392
37,65741
38,50723
55,123418
58,73709
16,4973
35,200610
62,79249
35,100076
35,126699
26,173520
39,149462
44,3585
37,9640
13,83246
19,60046
26,86602
1,123535
62,92773
63,11006
6,23782
9,6616
0,219942
28,39147
9,24061
18,29720
42,67224
5,203883
10,194064
3,114681
0,110574
9,133311
29,51816
63,117151
12,25046
63,48209
59,111766
15,146801
50,134139
1,178116
40,72798
29,28037
63,5791
44,58300
30,48743
21,216526
1,151185
54,72489
52,72547
54,91049
8,77107
30,129439
40,171129
43,219886
51,35139
18,217648
18,33933
52,164786
54,133256
21,219865
6,73011
37,48901
3,29944
15,7648
18,13691
13,59270
8,60651
10,201808
9,107711
31,131177
51,117028
40,47848
31,30626
10,109348
1,143288
50,148564
1,214427
10,78966
63,16975
51,144862
56,88096
35,75334
20,83956
6,193849
28,56854
28,113584
11,116576
6,196556
5,34694
63,70435
36,58991
37,146277
51,62888
63,32674
6,22552
51,169058
41,153722
39,220028
2,86714
38,165455
57,392
26,64446
19,98727
39,179018
58,127105
43,188133
63,161484
15,197342
2,117359
35,358
11,92932
53,58184
42,69989
16,153145
23,59922
8,175053
19,154540
9,127025
12,8608
3,149315
5,86617
15,97479
31,156564
63,190728
1,166892
12,22243
10,123991
10,214717
51,184192
45,137648
38,220809
43,137652
25,176634
19,77297
53,130760
14,9461
63,192575
37,122958
55,10545
21,119120
38,50969
17,195089
32,10670
63,106964
35,76302
21,130366
4,51937
37,184805
54,71527
40,213970
8,53986
5,202845
53,203343
17,112133
18,40293
0,146938
49,200631
15,46637
17,144035
43,135895
12,200380
49,126048
1,278
54,34819
26,184098
49,172934
35,75362
43,195042
17,15566
51,98060
37,123592
35,6952
18,137088
5,32284
17,184355
13,185312
8,29598
56,61901
35,61429
14,19047
39,197419
43,93078
17,146090
37,206190
50,32249
49,11302
6,155400
41,193737
22,103472
2,64999
61,194600
35,11347
17,81140
15,127441
18,59544
4,121177
2,181610
31,113091
4,1923
18,53499
7,46259
5,5874
17,116001
63,75712
35,206144
21,139701
3,73212
12,131815
17,215330
4,199190
56,197433
23,77811
29,201736
37,172888
40,26460
35,29009
8,130493
49,198407
11,66599
17,32329
45,36928
63,78315
54,127827
25,4549
15,178767
55,95215
35,154209
29,67337
42,37910
51,101077
52,183344
53,203357
19,166827
55,55229
27,51324
42,10807
2,94706
49,167986
37,178695
21,197071
63,205228
49,146091
53,199751
42,95174
54,53812
31,91756
35,194400
60,889
29,157501
56,15158
5,28123
28,216607
27,102131
22,214923
2,192419
35,122796
17,8664
18,139754
42,209449
40,188077
29,198563
18,45371
24,46349
51,130757
2,58197
23,127049
12,121491
37,12072
21,9171
21,177858
17,101282
43,106397
38,195492
6,10630
19,69310
27,150563
12,180025
37,66912
51,178346
2,102143
10,142425
15,33642
35,81937
35,39929
37,79808
8,184379
1,151419
21,205401
18,166691
39,170751
44,125780
49,202740
17,46402
35,140976
56,60033
4,25426
52,125085
0,102373
4,159202
2,22379
44,21340
45,157314
16,178946
39,136967
21,184438
60,108928
2,6258
42,76600
42,540
51,10706
42,68390
42,65808
15,34538
18,70871
17,182890
2,194525
62,69408
54,50698
8,9901
17,186328
22,77625
22,59988
45,213593
51,155058
18,20321
63,23179
3,83421
27,72443
63,104008
52,72567
1,206354
23,34011
8,196510
49,17044
8,14946
12,82302
18,144603
19,179927
59,16955
37,50717
59,117761
50,10898
52,77117
31,80007
22,2494
7,89098
16,31823
21,214548
39,79350
50,143098
28,175166
55,42528
46,190109
60,152625
18,74967
20,20433
1,160072
7,135078
37,171686
20,85632
28,120279
40,180888
28,172739
10,16033
36,82631
18,91322
8,54814
23,92400
56,47177
12,44338
59,83125
4,156457
35,75625
63,202417
17,43189
15,146680
21,191272
43,184146
31,106029
60,42060
21,204273
15,19295
22,110122
15,104821
35,191412
62,155419
38,77041
35,55983
45,176687
2,199655
17,97264
50,16299
0,20154
8,169285
13,102938
38,116020
25,73575
13,80310
38,4717
2,103233
1,66627
60,192297
2,136487
18,142646
56,205101
22,174043
3,131017
32,91703
28,115385
18,99534
54,67711
18,30839
29,209919
18,5811
28,88361
52,121464
35,109521
19,13114
13,63453
53,58445
8,37977
2,173095
5,58623
28,175077
4,92253
54,202179
20,166782
10,7257
42,53343
17,213044
54,201053
23,213811
2,7845
12,41647
62,180203
2,168506
42,95904
42,156163
26,190036
28,136814
2,48131
54,171687
10,193929
56,14629
13,45412
46,137714
8,34878
28,158986
38,93374
18,211955
39,23812
35,215269
63,138910
43,142064
52,184386
59,209182
19,136938
37,56228
28,144718
42,75553
21,158816
35,137383
62,64122
4,166923
4,80168
41,169831
15,187125
43,160979
49,186438
8,93821
60,151905
4,54021
37,43535
27,149909
21,191722
51,159571
10,108966
26,172192
63,101205
45,99714
2,209806
63,78064
10,211856
1,193685
2,106563
54,199231
63,34733
29,158840
2,71794
52,33056
26,130113
44,166981
45,209178
37,41008
36,203670
59,51624
52,76317
53,105339
20,125866
51,4848
5,178884
39,110191
62,193176
26,175802
17,133026
63,143981
14,114621
35,48040
30,204581
17,146231
15,124949
62,219228
45,208514
15,47176
9,155135
55,169963
7,100131
8,181317
43,171365
38,31669
5,12444
24,106446
19,184297
43,59107
43,173874
4,99270
40,12474
51,163751
33,130454
58,162269
51,2816
1,217622
58,93101
62,155880
51,215941
7,12938
8,72229
49,210797
43,197396
17,129197
15,209417
49,111216
45,43018
17,8813
39,136642
56,141489
23,157690
39,81529
19,55939
59,77267
14,127247
2,220182
63,12510
7,144067
35,107126
28,131762
35,210398
42,160519
62,218897
8,110392
19,134348
36,211682
6,188628
18,1781
60,123296
2,124833
38,60302
23,111706
1,170190
18,142667
17,116241
0,28812
28,82573
63,175942
55,193387
4,119754
35,119617
19,209973
14,168968
38,55499
56,18786
39,14796
14,135091
51,184427
60,31567
12,167930
2,122369
14,84926
54,158114
53,77605
4,59494
31,189199
9,166006
52,154251
29,132590
27,148802
35,70791
2,64897
7,217846
44,192256
5,17360
55,156524
4,199293
37,190645
21,157842
18,180788
63,45773
45,168671
51,132111
17,45269
43,212628
40,105785
17,154492
19,210835
38,39399
15,184414
18,209805
37,140172
1,163937
28,185921
46,178431
52,85153
40,5816
2,17858
29,137562
9,81317
2,99182
33,50445
20,3425
49,28502
1,113909
7,97680
19,148476
38,130645
53,33975
55,196915
17,200849
51,172687
4,144675
19,67670
48,149261
49,130596
52,195379
15,8395
53,143229
54,94389
45,99193
29,86083
35,141936
7,133313
54,202715
4,93537
21,30672
0,69832
45,175283
45,155362
36,195445
45,3148
54,178500
28,16307
9,201421
6,143664
52,2619
63,34252
2,154278
26,1018
3,33096
37,35583
12,29542
34,108749
9,162412
62,12878
42,130166
22,103276
58,86245
38,141238
47,135852
29,94926
21,102326
62,87525
1,138879
8,125363
12,34254
60,82911
18,140263
21,204500
37,107671
2,107420
59,170164
6,29964
15,33656
55,62052
53,83618
23,185707
12,22627
35,69697
52,118492
21,133494
7,60006
51,141468
7,149319
51,113035
52,114794
62,38224
32,185514
45,208355
18,38700
21,68231
23,11727
18,67322
38,89253
17,208036
33,215399
14,110266
26,196202
17,129143
63,49810
18,49327
51,40433
37,85112
55,116754
1,126302
37,65859
14,204420
17,137137
10,112990
56,129805
2,193579
38,138077
18,20442
28,58118
19,109940
12,168765
27,72915
24,152434
32,70106
7,203296
48,52850
60,117752
19,161880
46,99638
52,200046
38,115087
49,189324
22,80186
46,57019
55,117972
31,141454
